,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
119,2020-12-18,TRV,138.58999633789062,139.77999877929688,137.5,128.7344970703125,3347100.0,4.0,2.331792603575906,129.1063024999834,120.79313063600293,61.1948857780394,189.12213675256555,31.809661187373262,124.42465159098307,115.95207074483235,21.56999969482422,22.33868999595377
119,2020-12-18,UNH,342.5199890136719,342.6099853515625,334.0,321.9418640136719,8742700.0,4.0,0.9800059876459386,333.9918358605889,313.13278877320016,52.878707601251,-58.44447636757004,2.6917833144940904,326.41559549967445,315.20514628092445,21.56999969482422,22.33868999595377
119,2020-12-18,V,211.02000427246094,211.97999572753906,209.8699951171875,205.62237548828125,13298200.0,4.0,1.3555873409446235,208.44626451461383,199.40146039993695,55.09766034530837,44.490294120267045,11.180805347240911,203.852680460612,197.71139653523764,21.56999969482422,22.33868999595377
119,2020-12-18,VZ,60.0,60.779998779296875,59.790000915527344,48.64090347290039,31909400.0,4.0,0.1250183585270932,49.758344452372654,47.875029952534575,53.87266491822577,-39.10960489150609,14.09058371510484,48.75514208475749,47.76203390757243,21.56999969482422,22.33868999595377
119,2020-12-18,WBA,40.9900016784668,41.18000030517578,40.400001525878906,33.2850456237793,11942400.0,4.0,0.5773102934098375,35.98278342227192,30.180757990081588,53.45650776427087,16.46374715586774,12.591288135598635,32.975955454508465,31.183903376261394,21.56999969482422,22.33868999595377
119,2020-12-18,WMT,48.87333297729492,49.060001373291016,48.38666534423828,45.99063491821289,41384100.0,4.0,-0.06102598319774444,48.248428034862,45.38959953776984,52.00004812718885,-83.07470211110159,0.980325488006047,46.75015856424967,45.65228443145752,21.56999969482422,22.33868999595377
120,2020-12-21,AAPL,125.0199966430664,128.30999755859375,123.44999694824219,125.52830505371094,121251600.0,0.0,2.616918621858801,128.47738852175348,111.19424844113716,58.95756178619118,115.96091299942442,8.358458794616197,118.52405141194662,115.91021944681803,25.15999984741211,56.24302859151907
120,2020-12-21,AMGN,225.67999267578125,227.94000244140625,221.5800018310547,202.1225128173828,2311400.0,0.0,0.04328881828209319,207.36205993444213,195.7866064473938,47.6994470133402,-55.88254173338307,15.274431846647019,203.44505971272787,205.6498601277669,25.15999984741211,56.24302859151907
120,2020-12-21,AXP,115.7699966430664,118.0,113.72000122070312,110.90420532226562,4528300.0,0.0,1.7142966534109974,119.40723541427073,109.83607665848317,54.391365089407685,-55.352808735131575,18.861438345817632,112.82803293863932,104.09707527160644,25.15999984741211,56.24302859151907
120,2020-12-21,BA,212.33999633789062,219.42999267578125,211.10000610351562,219.30999755859375,18726500.0,0.0,8.50062547553938,242.5877568350968,207.1582438362899,57.75351102927184,9.104532160800616,7.58593770404009,214.41766662597655,187.97750066121418,25.15999984741211,56.24302859151907
120,2020-12-21,CAT,176.94000244140625,180.88999938964844,176.32000732421875,166.8917999267578,2071000.0,0.0,2.903739729711333,169.9487850051159,159.3039936203724,59.4375528760902,73.92992545933886,24.566771949603208,162.75037180582683,154.81730372111002,25.15999984741211,56.24302859151907
120,2020-12-21,CRM,224.89999389648438,227.44000244140625,224.7100067138672,225.8230438232422,9219000.0,0.0,-6.298462895487063,257.1983907111429,204.87979837577114,45.27048140440753,-61.04998280843493,30.947584134401968,238.64896036783855,244.84487431844076,25.15999984741211,56.24302859151907
120,2020-12-21,CSCO,44.470001220703125,44.959999084472656,44.06999969482422,40.02778625488281,19865300.0,0.0,1.0519148859200058,40.96100728827296,37.45884554070653,62.14770849025365,76.82263719601292,36.231025008954674,38.15661061604818,36.186070855458574,25.15999984741211,56.24302859151907
120,2020-12-21,CVX,84.3499984741211,86.83999633789062,83.52999877929688,73.57829284667969,11430500.0,0.0,1.3782973016720206,81.28750138656675,73.0149606190485,52.63453176497305,-56.1120932334762,10.690106403071988,75.17152353922526,67.89470119476319,25.15999984741211,56.24302859151907
120,2020-12-21,DIS,170.08999633789062,171.94000244140625,168.19000244140625,169.3542022705078,11424200.0,0.0,9.106375673483086,179.04088971594277,136.2581550838619,67.18226428950545,120.74071419295286,53.14014499367846,151.80660756429037,137.6709369659424,25.15999984741211,56.24302859151907
120,2020-12-21,GS,250.2899932861328,260.8500061035156,248.75999450683594,235.3933563232422,7408500.0,0.0,7.333009810757602,230.59569085878354,207.18972173887272,68.02808790259934,172.6335799351586,57.36240219814617,212.83746490478515,198.29823099772136,25.15999984741211,56.24302859151907
120,2020-12-21,HD,268.55999755859375,271.95001220703125,265.8800048828125,248.69351196289062,4339000.0,0.0,-0.850151152155064,254.811415527889,238.99835162298987,49.742914173222836,-23.254110590010644,8.59008145891399,247.94635111490885,251.89050470987956,25.15999984741211,56.24302859151907
120,2020-12-21,HON,205.6300048828125,211.16000366210938,204.85000610351562,195.34521484375,2467500.0,0.0,4.512759496758406,200.19871983953774,189.22691034845056,61.9819920632271,29.004668675621108,16.932723145837134,192.06129455566406,175.14857025146483,25.15999984741211,56.24302859151907
120,2020-12-21,IBM,118.5181655883789,118.71892547607422,116.36711120605469,99.16162872314453,6397022.0,0.0,1.348198827962662,102.59937442535089,97.6204940438874,52.68351593947929,20.57403400963284,2.875486680304411,98.05367660522461,96.1587469736735,25.15999984741211,56.24302859151907
120,2020-12-21,INTC,46.31999969482422,46.45000076293945,45.2400016784668,41.910606384277344,53775700.0,0.0,0.29763446711103114,47.796614113559784,41.34389491964335,44.15826628821925,-66.45171753721515,20.691944766876478,43.44233258565267,44.221310742696126,25.15999984741211,56.24302859151907
120,2020-12-21,JNJ,152.00999450683594,153.41000366210938,150.0500030517578,138.96694946289062,7893400.0,0.0,1.869101910806961,142.08022605234478,128.93710030263568,57.084569689595526,96.60988605075447,19.41848441795773,134.87558085123698,132.73393440246582,25.15999984741211,56.24302859151907
120,2020-12-21,JPM,123.16999816894531,125.0,121.08999633789062,111.48684692382812,28323600.0,0.0,2.1287575449612888,111.92968279403306,105.9032151551857,61.483426819926706,116.13601808972196,38.40423281473047,107.33505859375,98.70159899393717,25.15999984741211,56.24302859151907
120,2020-12-21,KO,52.68000030517578,53.0,51.97999954223633,47.45333480834961,14926600.0,0.0,0.45801534075457795,48.65401467684092,46.42827025052724,54.79826537859625,-63.21289022323147,11.15771981476081,47.52046953837077,45.86449743906657,25.15999984741211,56.24302859151907
120,2020-12-21,MCD,210.6199951171875,212.5500030517578,208.00999450683594,195.52908325195312,4342500.0,0.0,-0.6523162927838655,203.31115218633997,190.13524979119907,47.96720184752317,-73.60072491944462,7.13837025892225,196.9094731648763,200.60696919759116,25.15999984741211,56.24302859151907
120,2020-12-21,MMM,145.1588592529297,147.26588439941406,144.67391967773438,125.12630462646484,2038702.0,0.0,1.3569740967623432,127.1283916954244,120.89679522474162,56.71958423287674,66.02226959888571,13.08131466547246,122.81143646240234,119.57615140279134,25.15999984741211,56.24302859151907
120,2020-12-21,MRK,75.19084167480469,75.69656372070312,74.17938995361328,67.96775817871094,11140764.0,0.0,0.03434288268456953,71.1847941738271,67.07613264502055,47.45799873962966,-150.69586015710763,20.323302090197963,68.94782307942708,68.28791910807291,25.15999984741211,56.24302859151907
120,2020-12-21,MSFT,217.5500030517578,224.0,217.27999877929688,215.59022521972656,37181900.0,0.0,1.5275797538196798,214.1777395711709,202.43658538000096,56.44789531853841,208.07185131401252,20.954992519543207,207.94663798014324,206.7386110941569,25.15999984741211,56.24302859151907
120,2020-12-21,NKE,144.82000732421875,147.9499969482422,142.50999450683594,138.5823211669922,16111300.0,0.0,2.59766573077448,136.88036991984768,127.13795741169531,65.95111086847953,193.87093500785724,49.23227956420636,129.5581428527832,125.89936879475911,25.15999984741211,56.24302859151907
120,2020-12-21,PG,137.9600067138672,138.42999267578125,136.22000122070312,125.28718566894531,6732400.0,0.0,-0.538522330271789,127.47415776928055,123.47459101001631,48.987856292688264,-62.36380561399371,11.207546255181356,126.45633163452149,127.24787279764811,25.15999984741211,56.24302859151907
120,2020-12-21,TRV,139.14999389648438,139.14999389648438,136.25999450683594,128.0762939453125,1373200.0,0.0,2.314773861836798,129.508722881271,120.80284709553564,60.33079979406033,152.66136305014103,22.511563327946245,124.79388020833333,116.42672704060872,25.15999984741211,56.24302859151907
120,2020-12-21,UNH,332.07000732421875,336.95001220703125,329.3999938964844,319.7535705566406,2892700.0,0.0,0.5694159292893346,333.8588779744863,313.5111934366465,51.76259454677939,-94.66129174006912,11.161315074544717,326.0941935221354,315.75481974283855,25.15999984741211,56.24302859151907
120,2020-12-21,V,208.27000427246094,209.8000030517578,204.7899932861328,203.38429260253906,7576700.0,0.0,1.2188071038294197,207.88957654327456,200.45734118133484,53.135562216437556,-77.49659102564006,5.009460318997301,204.2042439778646,197.90693384806315,25.15999984741211,56.24302859151907
120,2020-12-21,VZ,60.060001373291016,60.130001068115234,59.279998779296875,47.86052322387695,18567500.0,0.0,0.05165629730728938,49.80529551709004,47.783830306884575,49.36263998417443,-159.64997399469848,2.7354721317518167,48.78088658650716,47.77176431020101,25.15999984741211,56.24302859151907
120,2020-12-21,WBA,40.54999923706055,41.02000045776367,40.15999984741211,33.26868438720703,4801300.0,0.0,0.5153985390232307,35.885946669948616,30.534450707065538,53.40878851754038,6.154332060517219,9.730558147315667,33.0795207341512,31.261016178131104,25.15999984741211,56.24302859151907
120,2020-12-21,WMT,48.5,48.88999938964844,48.35333251953125,45.996944427490234,25553100.0,0.0,-0.08103899166719941,48.22496363170154,45.295752844738885,52.0291548434989,-91.83696788756907,0.09538241152813783,46.75783576965332,45.70060125986735,25.15999984741211,56.24302859151907
121,2020-12-22,AAPL,131.61000061035156,134.41000366210938,129.64999389648438,129.10140991210938,168904800.0,1.0,2.9484005990610456,129.35958227326472,112.07706781218451,61.60847861864168,201.01322691007948,28.304721938355026,119.03179041544597,116.1895081837972,24.229999542236328,19.806249707493063
121,2020-12-22,AMGN,225.72000122070312,226.47999572753906,220.0800018310547,196.50283813476562,3571600.0,1.0,-0.48648434513407324,207.48360801746048,195.55568794201218,43.93159696806729,-96.3833964129353,19.30207104549861,203.0768030802409,205.2886510213216,24.229999542236328,19.806249707493063
121,2020-12-22,AXP,116.19000244140625,116.26000213623047,114.37999725341797,109.1321792602539,3632300.0,1.0,1.2521221660479966,119.62934975691364,109.46724524430705,52.539402889828075,-76.78266963360535,18.861438345817636,112.73847859700521,104.35336901346842,24.229999542236328,19.806249707493063
121,2020-12-22,BA,223.27999877929688,223.88999938964844,217.6999969482422,218.77999877929688,13280000.0,1.0,7.451561389688379,242.07574469033852,208.3952559810482,57.52881243287325,20.67712849407516,13.795917248141244,215.7316665649414,188.8558339436849,24.229999542236328,19.806249707493063
121,2020-12-22,CAT,179.2899932861328,180.16000366210938,176.47999572753906,163.5754852294922,2493300.0,1.0,2.510648552376125,169.90354849072446,159.51598123339664,56.33281679904656,42.37069730336318,24.56677194960322,162.92823333740233,155.27733993530273,24.229999542236328,19.806249707493063
121,2020-12-22,CRM,227.0,231.8699951171875,226.60000610351562,230.50961303710938,10339600.0,1.0,-5.497805902835239,252.87523639165985,206.56351482904327,47.384247414365014,-40.825615440541036,19.249562206441446,237.71463724772136,244.58727900187174,24.229999542236328,19.806249707493063
121,2020-12-22,CSCO,44.439998626708984,45.06999969482422,44.439998626708984,39.85832214355469,16024000.0,1.0,0.9918632358289585,40.82011679676814,37.8717609498139,61.18978591144588,77.1794914973254,37.47136515140725,38.349554697672524,36.27403484980265,24.229999542236328,19.806249707493063
121,2020-12-22,CVX,85.44000244140625,85.80000305175781,84.30000305175781,72.09973907470703,8585800.0,1.0,0.9715414626432306,81.5619506255417,72.17044988715361,50.83713605609738,-76.2771767301267,10.690106403071972,75.34563013712565,68.05854187011718,24.229999542236328,19.806249707493063
121,2020-12-22,DIS,170.0,171.4499969482422,169.16000366210938,169.11607360839844,6419200.0,1.0,8.791008835055663,179.94683449597963,137.78006064562194,66.96751776225551,110.46093871747338,53.140144993678476,152.7280069986979,138.40613797505696,24.229999542236328,19.806249707493063
121,2020-12-22,GS,256.8599853515625,257.70001220703125,249.8000030517578,229.08213806152344,3599800.0,1.0,7.339995460603689,231.3898530995286,208.45660533552999,63.468474043109936,145.26709856883087,57.36240219814616,213.94659220377605,199.09361139933267,24.229999542236328,19.806249707493063
121,2020-12-22,HD,270.05999755859375,271.3599853515625,268.510009765625,247.8217315673828,3140100.0,1.0,-0.7175196007726754,254.8189071488552,239.00112611530494,49.137453538616114,-13.435802102216272,8.590081458914009,247.99327952067057,251.87806727091473,24.229999542236328,19.806249707493063
121,2020-12-22,HON,210.57000732421875,211.2100067138672,207.85000610351562,192.82298278808594,2019600.0,1.0,3.9764116590399965,199.9153741018251,189.82183292942491,59.747284166298606,28.771135422037762,17.08471561221698,192.4281743367513,175.82964706420898,24.229999542236328,19.806249707493063
121,2020-12-22,IBM,117.88719177246094,118.75717163085938,117.02677154541016,99.33843231201172,4535561.0,1.0,1.1846162667041824,102.12473557717078,98.37801481955773,52.9173713700231,23.915103982542746,3.1110834806745293,98.27012481689454,96.2072322845459,24.229999542236328,19.806249707493063
121,2020-12-22,INTC,46.25,46.34000015258789,45.77000045776367,41.73883819580078,32171200.0,1.0,0.05822349131290849,47.7828215790734,41.3676308440223,43.786494991713035,-63.50990425028035,20.691944766876492,43.45950889587402,44.14765319824219,24.229999542236328,19.806249707493063
121,2020-12-22,JNJ,152.39999389648438,153.89999389648438,151.86000061035156,138.6945037841797,4699500.0,1.0,1.8325144226748762,142.2103067278835,129.6107442975071,56.6613336895102,108.18797259696065,21.59213928501895,135.1071044921875,132.8342133839925,24.229999542236328,19.806249707493063
121,2020-12-22,JPM,123.38999938964844,123.5199966430664,121.61000061035156,109.7903823852539,11788200.0,1.0,2.0632681867147795,111.87038476399351,106.30541098185608,59.239648049956436,87.65094338831133,38.40423281473047,107.47853444417318,99.09854927062989,24.229999542236328,19.806249707493063
121,2020-12-22,KO,52.810001373291016,53.18000030517578,52.38999938964844,47.40841293334961,9689500.0,1.0,0.3965385117565674,48.645305246615294,46.480995565152284,54.611895629393494,-36.19199862245869,7.996045383206951,47.53841069539388,45.92235616048177,24.229999542236328,19.806249707493063
121,2020-12-22,MCD,211.1999969482422,212.91000366210938,210.3699951171875,195.76002502441406,2772800.0,1.0,-0.649667011062661,203.03648476839095,190.05909170865982,48.22834849780965,-45.01508951750151,5.776141821368135,196.90823465983073,200.49860509236655,24.229999542236328,19.806249707493063
121,2020-12-22,MMM,146.3628692626953,147.09866333007812,145.6354522705078,124.49948120117188,1651915.0,1.0,1.26907600898042,127.15880348669387,120.911975169312,55.7264836584151,63.39492441020175,13.081314665472455,123.11421330769856,119.74837265014648,24.229999542236328,19.806249707493063
